Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-07-08 17:50:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118877,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:50:33,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:50:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,65826,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:50:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118656,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:50:16,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:49:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118402,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:49:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118512,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:49:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118787,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:48:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117735,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:48:43,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118958,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:48:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117591,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:48:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115276,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:48:29,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68589,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:48:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118972,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,52829,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,492,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:48,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,900,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67150,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118595,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118818,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:47:01,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:47:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68301,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:46:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116834,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:46:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,974,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:46:49,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:46:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,11748,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:46:40,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,175,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:46:38,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119042,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:46:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117305,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:46:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118722,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:40,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,1639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67021,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,321,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118882,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115005,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:45:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68253,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:44:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119119,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:44:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118614,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:44:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117222,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:44:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118488,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:44:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67208,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116889,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,43261,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117650,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:37,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:43:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2074,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118029,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:33,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118590,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,488,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:22,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,676,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:21,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:43:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,58952,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:18,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:43:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117966,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67183,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:43:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119210,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:55,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119031,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:41,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,2123,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117696,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:26,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68826,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:23,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116937,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:17,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1287,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,215,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:10,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:42:05,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,159,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:42:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68285,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:58,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,489,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117923,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117387,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119209,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118617,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:28,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67282,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68572,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:25,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-07-08 17:41:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115515,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:17,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116952,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118256,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116421,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118755,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116241,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:41:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118831,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:56,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119115,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68225,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:52,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-07-08 17:40:52,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-07-08 17:40:52,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-07-08 17:40:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117719,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1037,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:32,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116751,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115000,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118709,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:17,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-08 17:40:12,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116976,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115699,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68750,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69114,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:40:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118839,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118847,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69217,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119017,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115578,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115633,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68758,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115467,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118334,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119143,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117288,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67016,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69202,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115226,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,314,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:25,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116310,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,12404,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118966,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:21,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115914,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115889,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:15,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118959,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118781,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118852,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115000,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117278,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:10,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117484,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,62319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,862,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116674,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,42772,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67447,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:39:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116938,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115453,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119204,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115453,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1615,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1548,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118835,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118597,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119072,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,576,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118878,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118660,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,917,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116088,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:32,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117778,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118689,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,42486,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-07-08 17:38:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117125,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:24,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115400,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,124,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,61364,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118794,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116994,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117621,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116031,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118860,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,45637,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118842,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117776,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:04,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115229,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119207,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:01,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-07-08 17:38:01,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-07-08 17:38:01,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-07-08 17:38:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,892,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:38:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117975,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,954,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,331,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117708,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119208,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1526,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119114,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1789,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116947,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119144,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116945,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115289,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67919,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68936,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1403,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,585,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118786,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-08 17:37:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118992,1:N Autenticaciￃﾳn exitosa (Rostro)
