Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-10-08 08:04:16,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115907,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119470,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:10,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116730,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:09,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-08 08:04:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115780,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119086,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67990,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,936,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119157,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:04:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115716,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,45637,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119305,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119365,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,55422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:53,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118657,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118540,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115157,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68075,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,110993,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117283,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115701,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:41,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117222,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119204,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67245,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119366,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119441,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,373,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119245,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119346,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118490,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116688,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118550,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:12,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,62802,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118981,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,372,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,58072,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:06,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115476,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,53693,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64231,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117505,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:03:00,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-08 08:02:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119036,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,32999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119424,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:54,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117746,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119500,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:49,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117936,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1766,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119501,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1037,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119258,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:42,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117406,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118483,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116934,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-10-08 08:02:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-10-08 08:02:38,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-10-08 08:02:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119115,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116933,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,44489,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118214,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119312,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118829,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118220,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1152,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,37816,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117298,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116291,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68726,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119361,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,63510,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118898,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115970,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118970,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119352,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68868,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117276,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119340,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:02:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117476,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115708,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,148,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118805,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118727,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117615,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,51231,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118330,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118181,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118233,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116842,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,56241,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,631,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117398,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118875,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,59673,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118088,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:32,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69002,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119463,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,46102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118029,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119519,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119162,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:18,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69264,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119368,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,144,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115016,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:01:06,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-08 08:00:58,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-10-08 08:00:58,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-10-08 08:00:57,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-10-08 08:00:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115738,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,928,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:34,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116129,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,56257,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,2185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:21,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-08 08:00:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,12236,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119330,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119040,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:04,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,66279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117084,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 08:00:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118603,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115632,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117966,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,60969,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,42772,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118849,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117778,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33327,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117667,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115282,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:41,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,124,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117886,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67021,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116241,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67021,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116937,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:29,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116355,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115542,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118052,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119123,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,63140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:24,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67150,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2074,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115512,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1450,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:21,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67150,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119114,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-10-08 07:59:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-10-08 07:59:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-10-08 07:59:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,42979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118636,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116674,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:09,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-08 07:59:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,61529,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:59:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117347,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118371,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117696,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119254,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117622,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117650,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66625,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:53,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118295,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,45974,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115276,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,543,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118334,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115962,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68448,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119120,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119429,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115220,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,623,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119016,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117444,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118260,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118844,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116485,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:24,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115649,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118245,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-08 07:58:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119293,1:N Autenticaciￃﾳn exitosa (Rostro)
