Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-12-09 17:24:12,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46794,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67360,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:10,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117162,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119165,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,448,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118898,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:03,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115649,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68226,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:24:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119305,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115429,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,51231,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118294,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118829,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:53,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119364,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117617,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118244,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117015,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,50716,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119387,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33715,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:40,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,55530,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:38,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68840,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115104,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118371,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116213,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,476,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116434,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115052,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118394,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115455,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119312,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119365,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1116,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,124,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118787,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,48319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119373,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:15,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,61881,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118827,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117076,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117505,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117398,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119162,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,277,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115780,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:23:00,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,40480,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119521,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116797,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,347,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67498,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116019,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,405,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68573,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115203,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115716,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,37816,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68726,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118809,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118214,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115377,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117409,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:32,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,55367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118832,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118448,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115681,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118875,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118995,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118761,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118724,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117748,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67126,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:21,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118767,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118246,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117243,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50800,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118866,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68232,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118797,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117487,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116133,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,623,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,22908,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119317,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117194,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37786,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:22:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116439,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,62802,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,65499,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118009,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1446,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117989,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116096,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:21:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118053,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:15:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119402,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:15:48,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,46083,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 17:13:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119379,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:43:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:42:20,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-09 16:42:10,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117054,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:41:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119121,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:41:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115758,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:40:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119186,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:40:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119001,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:40:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:40:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:40:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119389,Actualizaciￃﾳn Usuario exitoso
2019-12-09 16:40:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119389,Enrolado de usuario exitoso
2019-12-09 16:40:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:39:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118590,Ingreso Menu Administraciￃﾳn
2019-12-09 16:39:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118994,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:39:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119407,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:39:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117551,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:39:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119383,Borrado usuario exitoso
2019-12-09 16:38:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119507,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:38:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118590,Ingreso Menu Administraciￃﾳn
2019-12-09 16:38:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118906,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:38:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117309,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:38:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119178,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:38:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115538,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:38:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:38:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119192,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118738,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118804,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115579,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119055,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119618,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119622,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119617,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:37:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119623,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117445,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1883,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115592,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,898,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119450,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119320,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1993,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119321,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116613,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:36:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69253,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:35:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119430,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:35:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119383,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:35:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119383,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:35:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118677,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:35:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119434,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:34:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119049,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:34:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:33:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119129,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:31:54,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-09 16:31:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:31:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116757,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:31:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116976,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:30:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:30:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:30:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118106,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:30:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119211,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:30:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116787,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:30:08,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:29:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115985,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:28:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1846,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:28:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:28:29,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:27:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118851,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:26:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:25:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119517,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:25:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:24:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:24:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118503,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:24:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:24:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115555,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:24:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116812,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:24:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116812,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:23:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:23:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118454,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:23:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119621,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:22:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119142,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:22:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118499,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-09 16:22:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116811,1:N Autenticaciￃﾳn exitosa (Rostro)
