Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2020-10-26 17:32:54,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116948,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,331,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,675,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:52,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119824,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117975,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,54064,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:50,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-26 17:32:48,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118787,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,55043,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:47,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117346,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,711,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:45,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,616,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118554,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,61861,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:41,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,47286,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38085,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118052,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,769,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118212,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115781,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,107,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,46096,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,56256,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,2042,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119360,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:32,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119384,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117163,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1089,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119772,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-26 17:32:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1028,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,321,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,52164,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117755,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117982,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116457,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,64,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118232,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:19,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,477,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:17,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67990,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118260,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117633,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115157,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-26 17:32:12,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115986,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:12,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-26 17:32:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115251,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119741,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115717,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118508,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118987,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68527,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119746,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118854,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116140,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,857,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:32:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117622,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118409,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,191,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,56257,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:58,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1286,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,186,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117015,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:54,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,42269,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115104,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118760,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49498,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:50,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,381,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:49,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116957,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118529,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115670,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117866,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:46,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68263,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115987,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,12404,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:42,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:42,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118959,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115170,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-26 17:31:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117374,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118978,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:38,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1329,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115268,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68075,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119143,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117194,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,51285,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:30,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,37816,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118423,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69252,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67766,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,40480,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,61881,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116019,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:23,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116040,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37815,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1173,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117347,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:19,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68389,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,60969,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:17,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,47042,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117303,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:16,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,42979,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:16,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,476,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:13,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1287,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:13,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119547,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,66677,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117961,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118279,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:09,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119234,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,12467,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,161,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:06,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115909,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118730,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64231,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119818,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1867,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117309,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118751,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:31:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2048,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118755,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:58,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,277,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116999,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116613,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116648,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:54,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,1116,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,736,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,12386,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:51,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118999,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67223,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115985,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:49,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117267,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68840,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:46,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,65363,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116102,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116103,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1524,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:41,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46794,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,46320,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,40062,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:38,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115728,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:38,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116434,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,55367,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118724,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115823,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37786,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:34,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118931,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:34,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68573,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118759,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67208,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:32,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117464,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119742,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49381,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68755,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115512,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117746,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117076,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,127,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:23,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,551,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67498,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67609,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,817,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117881,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,66319,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115377,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118009,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:19,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69142,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116229,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:15,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117276,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:14,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49647,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67613,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116978,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119522,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:11,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1705,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67441,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,785,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,367,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115699,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116292,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,784,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,56335,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67560,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68226,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119193,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:02,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,11820,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:02,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119521,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-26 17:30:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118243,1:N Autenticaciￃﾳn exitosa (Rostro)
